filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY029 colony 36C 11 04 m-25.csv,187000000,577.02,385.87,GTY029 colony 36C 11,1725548.29,702.2841792217553,2.9271,505.4,23209884.437725708,484000.7399008985,0.02085321627513992,196.8841792217553,-25,36
GTY029 colony 36C 11 04 m-35.csv,187000000,577.02,385.87,GTY029 colony 36C 11,2414088.69,703.4171240196079,4.08,505.4,23209884.437725708,678516.7262954566,0.029233955391547963,198.01712401960788,-35,36
GTY029 colony 36C 11 04 m-50.csv,187000000,577.02,385.87,GTY029 colony 36C 11,4064253.91,698.6799845516365,6.9262999999999995,505.4,23209884.437725708,1124309.3617199967,0.04844097198056388,193.27998455163652,-50,36
GTY029 colony 36C 11 05 m-25.csv,161000000,570.79,336.79,GTY029 colony 36C 11,1997069.3099999998,697.7904686307882,3.4078,505.4,18495589.23322415,550624.2034097589,0.029770568348298797,192.39046863078818,-25,36
GTY029 colony 36C 11 05 m-35.csv,161000000,570.79,336.79,GTY029 colony 36C 11,2575836.33,694.669830585251,4.4152000000000005,505.4,18495589.23322415,701825.9477618211,0.03794558469654545,189.26983058525104,-35,36
GTY029 colony 36C 11 05 m-50.csv,161000000,570.79,336.79,GTY029 colony 36C 11,3884490.24,685.0942991304864,6.7509,505.4,18495589.23322415,1018810.9884941638,0.05508399735997839,179.69429913048646,-50,36
GTY029 colony 36C 11 06 m-25.csv,222000000,574.42,459.96,GTY029 colony 36C 11,19324332.14,654.2414427215712,35.1738,505.4,26661996.47266313,4396841.469723692,0.16491043625453283,148.84144272157118,-25,36
GTY029 colony 36C 11 06 m-35.csv,222000000,574.42,459.96,GTY029 colony 36C 11,22731917.34,648.0221920136753,41.7689,505.4,26661996.47266313,5003083.9640547605,0.18764851196287882,142.62219201367532,-35,36
GTY029 colony 36C 11 06 m-50.csv,222000000,574.42,459.96,GTY029 colony 36C 11,32665149.21,637.1904131944387,61.0439,505.4,26661996.47266313,6756530.447635845,0.2534142728044915,131.79041319443877,-50,36
GTY029 colony 36C 12 01 m-25.csv,148000000,560.11,313.93,GTY029 colony 36C 12,8060049,667.11,14.39,504.83,14574662.299487703,1961207.021080037,0.1345627761920064,162.28000000000003,-25,36
GTY029 colony 36C 12 01 m-35.csv,148000000,560.11,313.93,GTY029 colony 36C 12,9448089,656.89,17.13,504.83,14574662.299487703,2187610.481229529,0.150096821200888,152.06,-35,36
GTY029 colony 36C 12 01 m-50.csv,148000000,560.11,313.93,GTY029 colony 36C 12,12030178.28,641.817968318109,22.3219,504.83,14574662.299487703,2568095.8511799765,0.17620276877840557,136.98796831810904,-50,36
GTY029 colony 36C 12 02 m-25.csv,164000000,585.7,333.61,GTY029 colony 36C 12,15502206.03,672.7532473306366,27.441,504.83,22658134.458721776,3869977.181489878,0.17079857958033307,167.92324733063657,-25,36
GTY029 colony 36C 12 02 m-35.csv,164000000,585.7,333.61,GTY029 colony 36C 12,17688375.93,664.5532504496546,31.691,504.83,22658134.458721776,4251103.997648445,0.1876193296227912,159.72325044965459,-35,36
GTY029 colony 36C 12 02 m-50.csv,164000000,585.7,333.61,GTY029 colony 36C 12,22617739.88,650.274938752152,41.4137,504.83,22658134.458721776,5058715.931804819,0.22326268479961164,145.44493875215204,-50,36
GTY029 colony 36C 12 03 m-25.csv,192000000,567.89,403.28,GTY029 colony 36C 12,5892461.28,701.6524867513249,10.001,504.83,21357887.62912572,1653163.4248761234,0.07740294609574154,196.8224867513249,-25,36
GTY029 colony 36C 12 03 m-35.csv,192000000,567.89,403.28,GTY029 colony 36C 12,6905887.17,690.3146326307834,11.908999999999999,504.83,21357887.62912572,1855157.8819181991,0.0868605507310715,185.48463263078344,-35,36
GTY029 colony 36C 12 03 m-50.csv,192000000,567.89,403.28,GTY029 colony 36C 12,9146014.03,670.2804505169865,16.248,504.83,21357887.62912572,2257696.2459057677,0.10570784363650974,165.45045051698656,-50,36
GTY029 colony 36C 12 04 m-25.csv,159000000,569.38,331.49,GTY029 colony 36C 12,11839079.2,705.6283971323007,19.974200000000003,504.83,17970672.293608803,3368428.1044763606,0.18744029435528287,200.79839713230075,-25,36
GTY029 colony 36C 12 04 m-35.csv,159000000,569.38,331.49,GTY029 colony 36C 12,13079044.63,697.4741000716718,22.323999999999998,504.83,17970672.293608803,3611813.9665742856,0.200983797799196,192.64410007167186,-35,36
GTY029 colony 36C 12 04 m-50.csv,159000000,569.38,331.49,GTY029 colony 36C 12,16223447.5,678.4412090416511,28.4771,504.83,17970672.293608803,4152132.1583942235,0.23105046325233544,173.61120904165108,-50,36
GTY029 colony 36C 13 01 m-25.csv,225000000,613.15,437.91,GTY029 colony 36C 13,14836721.59,1104.1712278388463,16.0021,509.95,37954406.6515495,7985880.16292937,0.21040719293139953,594.2212278388463,-25,36
GTY029 colony 36C 13 01 m-35.csv,225000000,613.15,437.91,GTY029 colony 36C 13,16581376.33,1061.829510083356,18.595,509.95,37954406.6515495,8618627.269673303,0.2270784351550769,551.8795100833559,-35,36
GTY029 colony 36C 13 01 m-50.csv,225000000,613.15,437.91,GTY029 colony 36C 13,20576828,979.1962048987094,25.027,509.95,37954406.6515495,9862958.57058873,0.2598633318428144,469.24620489870944,-50,36
GTY029 colony 36C 13 02 m-25.csv,140000000,638.55,260.55,GTY029 colony 36C 13,16360162,1119.72,17.4,509.95,28140362.811791375,8910723.104056437,0.3166527440905156,609.77,-25,36
GTY029 colony 36C 13 02 m-35.csv,140000000,638.55,260.55,GTY029 colony 36C 13,18168334,1084.09,19.95,509.95,28140362.811791375,9619629.629629627,0.341844548841382,574.1399999999999,-35,36
GTY029 colony 36C 13 02 m-50.csv,140000000,638.55,260.55,GTY029 colony 36C 13,21352764,1026.33,24.77,509.95,28140362.811791375,10742195.851179974,0.3817362243346336,516.3799999999999,-50,36
GTY029 colony 36C 13 03 m-25.csv,121000000,615.22,234.72,GTY029 colony 36C 13,8287550.57,928.8920095383224,10.6308,509.95,20751637.18820862,3740395.3262786586,0.18024579421637177,418.94200953832245,-25,36
GTY029 colony 36C 13 03 m-35.csv,121000000,615.22,234.72,GTY029 colony 36C 13,9826742.3,897.8276468602295,13.0328,509.95,20751637.18820862,4245512.55228017,0.20458687253324434,387.8776468602295,-35,36
GTY029 colony 36C 13 03 m-50.csv,121000000,615.22,234.72,GTY029 colony 36C 13,13273986.37,841.8251840409098,18.773000000000003,509.95,20751637.18820862,5232462.274292434,0.2521469620365951,331.8751840409098,-50,36
GTY029 colony 36C 14 01 m-25.csv,178000000,581.88,363.99,GTY029 colony 36C 14,13372895.5,694.5161780104711,22.92,500.88,24761224.48979592,3727337.868480724,0.15053124170077925,193.6361780104711,-25,36
GTY029 colony 36C 14 01 m-35.csv,178000000,581.88,363.99,GTY029 colony 36C 14,15085507,683.565601217656,26.28,500.88,24761224.48979592,4032063.1561266473,0.16283779333240395,182.68560121765597,-35,36
GTY029 colony 36C 14 01 m-50.csv,178000000,581.88,363.99,GTY029 colony 36C 14,18997195.5,665.0735101234336,34.0102,500.88,24761224.48979592,4689891.75946922,0.18940467832687036,164.1935101234336,-50,36
GTY029 colony 36C 14 03 m-25.csv,169000000,555.37,361.77,GTY029 colony 36C 14,2241296.71,670.0436312021104,3.9805,500.88,16555679.264298314,565512.5841941719,0.034158222998054696,169.16363120211042,-25,36
GTY029 colony 36C 14 03 m-35.csv,169000000,555.37,361.77,GTY029 colony 36C 14,2915916.71,668.028177518888,5.2017,500.88,16555679.264298314,730204.6485260769,0.044105991476938985,167.14817751888802,-35,36
GTY029 colony 36C 14 03 m-50.csv,169000000,555.37,361.77,GTY029 colony 36C 14,4454080.54,664.8862833855799,7.9750000000000005,500.88,16555679.264298314,1098471.579743008,0.06635013654267993,164.00628338557988,-50,36
GTY029 colony 36C 14 04 m-25.csv,108000000,574.02,224.07,GTY029 colony 36C 14,2785271.27,709.6265285295565,4.6741,500.88,13763735.449735446,819435.751238767,0.05953585450921447,208.74652852955649,-25,36
GTY029 colony 36C 14 04 m-35.csv,108000000,574.02,224.07,GTY029 colony 36C 14,3479711.71,703.5072344900105,5.896199999999999,500.88,13763735.449735446,1003385.1515915008,0.07290064207175583,202.62723449001055,-35,36
GTY029 colony 36C 14 04 m-50.csv,108000000,574.02,224.07,GTY029 colony 36C 14,5135789.75,688.1627131059004,8.887599999999999,500.88,13763735.449735446,1397912.0189804316,0.10156487125791865,187.28271310590037,-50,36
GTY029 colony 36C 14 05 m-25.csv,183000000,611.77,356.24,GTY029 colony 36C 14,13547032.14,751.2349524874231,21.468,500.88,33176663.811203487,4513832.300327538,0.13605443651640625,250.35495248742313,-25,36
GTY029 colony 36C 14 05 m-35.csv,183000000,611.77,356.24,GTY029 colony 36C 14,15622993.32,741.55225433526,25.085,500.88,33176663.811203487,5070348.114554462,0.1528287516613484,240.67225433526005,-35,36
GTY029 colony 36C 14 05 m-50.csv,183000000,611.77,356.24,GTY029 colony 36C 14,20067744.38,724.3159568618773,32.9917,500.88,33176663.811203487,6190923.035189384,0.18660474936297722,223.43595686187734,-50,36
GTY029 colony 36C 15 01 m-25.csv,172000000,567.82,360.69,GTY029 colony 36C 15,9327784.89,645.6145310773882,17.199,515.13,15960994.457042092,1884776.5600067182,0.1180864115377938,130.48453107738817,-25,36
GTY029 colony 36C 15 01 m-35.csv,172000000,567.82,360.69,GTY029 colony 36C 15,11536022.28,637.9133943548162,21.5334,515.13,15960994.457042092,2220495.4598135543,0.13912011972624033,122.78339435481621,-35,36
GTY029 colony 36C 15 01 m-50.csv,172000000,567.82,360.69,GTY029 colony 36C 15,18132370.28,621.7725245142508,34.7247,515.13,15960994.457042092,3110044.235323763,0.19485278587711002,106.6425245142508,-50,36
GTY029 colony 36C 15 02 m-25.csv,159000000,592.7,318.96,GTY029 colony 36C 15,4093912.88,688.5124732427777,7.0822,515.13,20779144.368858665,1031266.7775258252,0.04962989616990036,173.38247324277768,-25,36
GTY029 colony 36C 15 02 m-35.csv,159000000,592.7,318.96,GTY029 colony 36C 15,5327198.95,682.8842780247817,9.289100000000001,515.13,20779144.368858665,1308714.4234483915,0.06298211322934637,167.75427802478168,-35,36
GTY029 colony 36C 15 02 m-50.csv,159000000,592.7,318.96,GTY029 colony 36C 15,8836042.64,667.5719232672325,15.7638,515.13,20779144.368858665,2018194.331065759,0.09712595933884512,152.44192326723248,-50,36
GTY029 colony 36C 15 03 m-25.csv,203000000,578.42,418.85,GTY029 colony 36C 15,11094580.91,674.2023704811285,19.5956,515.13,22263388.34299151,2617887.4132863027,0.11758710637190187,159.07237048112847,-25,36
GTY029 colony 36C 15 03 m-35.csv,203000000,578.42,418.85,GTY029 colony 36C 15,14503519.02,666.3984801197752,25.915200000000002,515.13,22263388.34299151,3292309.49525489,0.1478799832502273,151.26848011977518,-35,36
GTY029 colony 36C 15 03 m-50.csv,203000000,578.42,418.85,GTY029 colony 36C 15,21994321.64,652.2792440616586,40.1501,515.13,22263388.34299151,4624637.493911143,0.20772388383401552,137.14924406165858,-50,36
GTY029 colony 36C 15 04 m-25.csv,186000000,581.53,381.8,GTY029 colony 36C 15,13046387.459999999,657.9449840108091,23.6097,515.13,21291274.040480383,2831795.5219618706,0.13300263368823645,142.8149840108091,-25,36
GTY029 colony 36C 15 04 m-35.csv,186000000,581.53,381.8,GTY029 colony 36C 15,16119810.44,644.484097732118,29.7855,515.13,21291274.040480383,3235807.9096329897,0.1519781250986135,129.35409773211802,-35,36
GTY029 colony 36C 15 04 m-50.csv,186000000,581.53,381.8,GTY029 colony 36C 15,23762572.93,625.0748862029969,45.273599999999995,515.13,21291274.040480383,4180398.7570336787,0.1963432882919842,109.94488620299694,-50,36
GTY029 colony 36C 15 05 m-25.csv,112000000,579.93,230.04,GTY029 colony 36C 15,1340424.43,690.2169486457204,2.3074999999999997,515.13,12519183.673469378,339307.2427983538,0.027102984639279064,175.08694864572044,-25,36
GTY029 colony 36C 15 05 m-35.csv,112000000,579.93,230.04,GTY029 colony 36C 15,1740689.43,683.4144055482166,3.028,515.13,12519183.673469378,427954.2957923908,0.034183881869175745,168.28440554821657,-35,36
GTY029 colony 36C 15 05 m-50.csv,112000000,579.93,230.04,GTY029 colony 36C 15,2641134.83,669.318216466983,4.6991000000000005,515.13,12519183.673469378,608504.1135466532,0.04860573416110138,154.18821646698302,-50,36
GTY029 colony 36C 15 06 m-25.csv,119000000,573.56,246.25,GTY029 colony 36C 15,4299403.01,662.6736144874633,7.725300000000001,515.13,12083973.712941956,957267.7290669356,0.0792179585794448,147.5436144874633,-25,36
GTY029 colony 36C 15 06 m-35.csv,119000000,573.56,246.25,GTY029 colony 36C 15,5307105.8,659.426869129618,9.581999999999999,515.13,12083973.712941956,1161209.8765432097,0.09609503497177853,144.29686912961802,-35,36
GTY029 colony 36C 15 06 m-50.csv,119000000,573.56,246.25,GTY029 colony 36C 15,8356052.77,648.5612687671536,15.339300000000001,515.13,12083973.712941956,1718940.3384563697,0.14224959266630824,133.4312687671536,-50,36
GTY029 colony 36C 17 01 m-25.csv,254000000,547.02,552.95,GTY029 colony 36C 17,11317458.86,672.781511258675,20.029,487.97,27422270.51314351,3108750.9523809524,0.11336592099078471,184.81151125867495,-25,36
GTY029 colony 36C 17 01 m-35.csv,254000000,547.02,552.95,GTY029 colony 36C 17,13015905.81,656.2779012345678,23.6115,487.97,27422270.51314351,3337534.231964389,0.1217088946141315,168.3079012345678,-35,36
GTY029 colony 36C 17 01 m-50.csv,254000000,547.02,552.95,GTY029 colony 36C 17,16397686.32,631.6480550981654,30.9121,487.97,27422270.51314351,3730066.6893424015,0.13602326209839474,143.67805509816537,-50,36
GTY029 colony 36C 17 02 m-25.csv,235000000,570.15,489.97,GTY029 colony 36C 17,5831062.05,716.8730087051705,9.6839,487.97,33816859.49441503,1861656.0393046108,0.05505112145650514,228.90300870517046,-25,36
GTY029 colony 36C 17 02 m-35.csv,235000000,570.15,489.97,GTY029 colony 36C 17,6752262.76,706.3016222866685,11.379,487.97,33816859.49441503,2086499.983203158,0.06169999267814182,218.33162228666845,-35,36
GTY029 colony 36C 17 02 m-50.csv,235000000,570.15,489.97,GTY029 colony 36C 17,9029882.16,686.5237460885114,15.659,487.97,33816859.49441503,2611197.7072310406,0.07721585464381424,198.5537460885114,-50,36
GTY029 colony 36C 17 03 m-25.csv,281000000,563.27,593.26,GTY029 colony 36C 17,7927438,733.28,12.87,487.97,37517828.16830434,2651498.8662131513,0.07067303721096467,245.30999999999995,-25,36
GTY029 colony 36C 17 03 m-35.csv,281000000,563.27,593.26,GTY029 colony 36C 17,8927118,722.6700000000001,14.71,487.97,37517828.16830434,2899501.973628958,0.0772833107668664,234.70000000000005,-35,36
GTY029 colony 36C 17 03 m-50.csv,281000000,563.27,593.26,GTY029 colony 36C 17,10911523,702.34,18.5,487.97,37517828.16830434,3330683.631477282,0.08877602446857775,214.37,-50,36
GTY029 colony 36C 17 04 m-25.csv,212000000,546.48,460.96,GTY029 colony 36C 17,10799043,657.4,19.56,487.97,22651188.040648352,2783279.4154698905,0.1228756483092718,169.42999999999995,-25,36
GTY029 colony 36C 17 04 m-35.csv,212000000,546.48,460.96,GTY029 colony 36C 17,12537516,645.56,23.12,487.97,22651188.040648352,3059948.601662886,0.13508998274932427,157.58999999999992,-35,36
GTY029 colony 36C 17 04 m-50.csv,212000000,546.48,460.96,GTY029 colony 36C 17,16225241.9,626.4568422537312,30.841299999999997,487.97,22651188.040648352,3587061.6007390604,0.1583608592318404,138.4868422537312,-50,36
GTY029 colony 36C 5 01 m-25.csv,71803648,520.35,164.31,GTY029 colony 36C 5,692296.06,805.93,1.02,460.69,8232749.307130262,295746.0317460317,0.035923118840736526,345.23999999999995,-25,36
GTY029 colony 36C 5 01 m-35.csv,71803648,520.35,164.31,GTY029 colony 36C 5,846926.5,796.73,1.27,460.69,8232749.307130262,358420.08902326366,0.043535892525336746,336.04,-35,36
GTY029 colony 36C 5 01 m-50.csv,71803648,520.35,164.31,GTY029 colony 36C 5,1148721.5,777.74,1.76,460.69,8232749.307130262,468638.61594020325,0.056923707798842156,317.05,-50,36
GTY029 colony 36C 5 03 m-25.csv,185000000,549.5,401.03,GTY029 colony 36C 5,18180118,836.41,25.88,460.69,29911375.073486183,8166316.956412193,0.27301710256881234,375.71999999999997,-25,36
GTY029 colony 36C 5 03 m-35.csv,185000000,549.5,401.03,GTY029 colony 36C 5,20462964,806.39,30.22,460.69,29911375.073486183,8773875.871336188,0.29332907129079,345.7,-35,36
GTY029 colony 36C 5 03 m-50.csv,185000000,549.5,401.03,GTY029 colony 36C 5,25961703.2,751.0538669478575,41.158300000000004,460.69,29911375.073486183,10036854.913076345,0.33555310942468636,290.3638669478575,-50,36
GTY029 colony 36C 5 04 m-25.csv,196000000,532.7,437.83,GTY029 colony 36C 5,13396062.11,773.9405288694808,20.610000000000003,460.69,26478658.184261374,5422099.101368942,0.2047724270481266,313.2505288694808,-25,36
GTY029 colony 36C 5 04 m-35.csv,196000000,532.7,437.83,GTY029 colony 36C 5,15448674.34,745.0534675890672,24.689200000000003,460.69,26478658.184261374,5896284.978584025,0.22268065615533014,284.36346758906717,-35,36
GTY029 colony 36C 5 04 m-50.csv,196000000,532.7,437.83,GTY029 colony 36C 5,19916578.33,695.3914407945086,34.104099999999995,460.69,26478658.184261374,6722332.583354331,0.2538773882186376,234.70144079450864,-50,36
GTY029 colony 36C 5 05 m-25.csv,171000000,552.25,369.27,GTY029 colony 36C 5,22071440.1,750.9823273891175,34.992000000000004,460.69,28395365.07936508,8531039.82531284,0.30043775811540274,290.2923273891175,-25,36
GTY029 colony 36C 5 05 m-35.csv,171000000,552.25,369.27,GTY029 colony 36C 5,24962730.24,727.0815179770416,40.8827,460.69,28395365.07936508,9146556.237507347,0.32211440888126325,266.3915179770416,-35,36
GTY029 colony 36C 5 05 m-50.csv,171000000,552.25,369.27,GTY029 colony 36C 5,31303224,684.27,54.47,460.69,28395365.07936508,10227935.332157552,0.3601973527570595,223.57999999999998,-50,36
GTY029 colony 36C 5 06 m-25.csv,156000000,536.78,346.72,GTY029 colony 36C 5,6699430.41,793.6816114111784,10.0533,460.69,22156651.381540265,2811509.672461577,0.12689235498844273,332.99161141117844,-25,36
GTY029 colony 36C 5 06 m-35.csv,156000000,536.78,346.72,GTY029 colony 36C 5,7954819.57,769.4007253065105,12.3079,460.69,22156651.381540265,3191047.901234568,0.1440221198720118,308.7107253065105,-35,36
GTY029 colony 36C 5 06 m-50.csv,156000000,536.78,346.72,GTY029 colony 36C 5,11184239,708.85,18.79,460.69,22156651.381540265,3916121.945074326,0.17674701278808894,248.16000000000003,-50,36
GTY029 colony 36C 5 07 m-25.csv,134000000,517.67,307.13,GTY029 colony 36C 5,3100332.97,757.6537077106257,4.8712,460.69,14697461.493239261,1214890.0755857895,0.08265985770023151,296.96370771062567,-25,36
GTY029 colony 36C 5 07 m-35.csv,134000000,517.67,307.13,GTY029 colony 36C 5,3830482.75,726.1600000000001,6.28,460.69,14697461.493239261,1400144.1169060222,0.09526435007501667,265.4700000000001,-35,36
GTY029 colony 36C 5 07 m-50.csv,134000000,517.67,307.13,GTY029 colony 36C 5,5453069,670.9,9.68,460.69,14697461.493239261,1708938.271604938,0.11627438332742282,210.20999999999998,-50,36
GTY029 colony 36C 6 01 m-25.csv,225000000,577.21,464.54,GTY029 colony 36C 6,14546872,910.32,19.03,483.89,36407888.468967855,6815287.561938357,0.18719260711170727,426.43000000000006,-25,36
GTY029 colony 36C 6 01 m-35.csv,225000000,577.21,464.54,GTY029 colony 36C 6,16622870,887.1700000000001,22.31,483.89,36407888.468967855,7556207.944906359,0.20754315239530763,403.2800000000001,-35,36
GTY029 colony 36C 6 01 m-50.csv,225000000,577.21,464.54,GTY029 colony 36C 6,20815112,850.64,29.14,483.89,36407888.468967855,8975472.411186697,0.24652548633346072,366.75,-50,36
GTY029 colony 36C 6 02 m-25.csv,124000000,550.86,268.08,GTY029 colony 36C 6,815407.38,764.21,1.27,483.89,15077952.128999753,298989.1660367851,0.01982956063786227,280.32000000000005,-25,36
GTY029 colony 36C 6 02 m-35.csv,124000000,550.86,268.08,GTY029 colony 36C 6,1113884.75,753.13,1.76,483.89,15077952.128999753,397969.5977156295,0.026394141214323524,269.24,-35,36
GTY029 colony 36C 6 02 m-50.csv,124000000,550.86,268.08,GTY029 colony 36C 6,1756914.62,733.27,2.85,483.89,15077952.128999753,596903.5021415974,0.03958783640077753,249.38,-50,36
GTY029 colony 36C 6 03 m-25.csv,214000000,571.07,446.21,GTY029 colony 36C 6,4553680.69,924.4169339703122,5.861,483.89,32670351.725875556,2168412.160913748,0.0663724767675618,440.52693397031226,-25,36
GTY029 colony 36C 6 03 m-35.csv,214000000,571.07,446.21,GTY029 colony 36C 6,5266103.6,902.0415344577206,6.954899999999999,483.89,32670351.725875556,2442430.5929285297,0.07475984995270428,418.1515344577206,-35,36
GTY029 colony 36C 6 03 m-50.csv,214000000,571.07,446.21,GTY029 colony 36C 6,6744474.94,866.6692935839274,9.258000000000001,483.89,32670351.725875556,2976207.8609221466,0.09109812731415842,382.77929358392737,-50,36
GTY029 colony 36C 6 04 m-25.csv,117000000,575.06,243.17,GTY029 colony 36C 6,1502949.69,868.805935828877,2.057,483.89,18619139.07785335,664963.5340555975,0.03571397857200296,384.91593582887697,-25,36
GTY029 colony 36C 6 04 m-35.csv,117000000,575.06,243.17,GTY029 colony 36C 6,1858237.75,851.2300000000001,2.6,483.89,18619139.07785335,802119.7614848411,0.043080389384862985,367.34000000000015,-35,36
GTY029 colony 36C 6 04 m-50.csv,117000000,575.06,243.17,GTY029 colony 36C 6,2489015.25,824.18,3.6,483.89,18619139.07785335,1028843.5374149658,0.05525730986341522,340.28999999999996,-50,36
GTY029 colony 36C 6 05 m-25.csv,215000000,567.79,451.51,GTY029 colony 36C 6,8231230.01,989.680257497728,9.903,483.89,31814637.60812966,4206635.525321241,0.1322232733603827,505.790257497728,-25,36
GTY029 colony 36C 6 05 m-35.csv,215000000,567.79,451.51,GTY029 colony 36C 6,9243647.89,956.7979897400226,11.501,483.89,31814637.60812966,4567829.671621734,0.14357635400047766,472.9079897400226,-35,36
GTY029 colony 36C 6 05 m-50.csv,215000000,567.79,451.51,GTY029 colony 36C 6,11420431.11,897.7636829944547,15.148,483.89,31814637.60812966,5265271.310993533,0.16549839026448904,413.8736829944547,-50,36
GTY029 colony 36C 6 06 m-25.csv,162000000,588.9,327.39,GTY029 colony 36C 6,10759684,920.42,13.92,483.89,28873119.929453257,5103298.563869991,0.17674912085493588,436.53,-25,36
GTY029 colony 36C 6 06 m-35.csv,162000000,588.9,327.39,GTY029 colony 36C 6,11966106,902.49,15.79,483.89,28873119.929453257,5551099.353321575,0.19225838312190638,418.6,-35,36
GTY029 colony 36C 6 06 m-50.csv,162000000,588.9,327.39,GTY029 colony 36C 6,14714502.49,863.3788179641072,20.2938,483.89,28873119.929453257,6467850.990173846,0.22400942488989692,379.48881796410717,-50,36
GTY029 colony 36C 7 01 m-25.csv,156000000,572.6,324.01,GTY029 colony 36C 7,5635465.31,870.8831818594457,7.7109,484.09,24085097.08574789,2504848.867052994,0.10399994893668969,386.7931818594457,-25,36
GTY029 colony 36C 7 01 m-35.csv,156000000,572.6,324.01,GTY029 colony 36C 7,6669808.02,850.5222204742947,9.3444,484.09,24085097.08574789,2875694.3319056015,0.11939724891569004,366.43222047429475,-35,36
GTY029 colony 36C 7 01 m-50.csv,156000000,572.6,324.01,GTY029 colony 36C 7,9199450.73,809.0990105417125,13.5367,484.09,24085097.08574789,3694926.9110607198,0.15341133556182154,325.0090105417125,-50,36
GTY029 colony 36C 7 02 m-25.csv,98867376,540.28,217.89,GTY029 colony 36C 7,655173.05,768.9871051335107,1.0149,484.09,10282387.755102038,242833.68774670362,0.023616468618994794,284.8971051335107,-25,36
GTY029 colony 36C 7 02 m-35.csv,98867376,540.28,217.89,GTY029 colony 36C 7,892172.7999999999,749.045267983075,1.418,484.09,10282387.755102038,315534.1983707066,0.030686860473058998,264.955267983075,-35,36
GTY029 colony 36C 7 02 m-50.csv,98867376,540.28,217.89,GTY029 colony 36C 7,1403155,731.19,2.28,484.09,10282387.755102038,473156.9664902999,0.046016253982983986,247.10000000000008,-50,36
GTY029 colony 36C 7 03 m-25.csv,183000000,583.34,374.27,GTY029 colony 36C 7,10907197.99,941.7396624714373,13.7855,484.09,31197024.859326463,5298504.595616024,0.16984006069514723,457.64966247143735,-25,36
GTY029 colony 36C 7 03 m-35.csv,183000000,583.34,374.27,GTY029 colony 36C 7,12936668.77,901.8786151774212,17.078,484.09,31197024.859326463,5992268.3883429915,0.1920782002567011,417.78861517742126,-35,36
GTY029 colony 36C 7 03 m-50.csv,183000000,583.34,374.27,GTY029 colony 36C 7,17110091.8,840.8215390328436,24.236,484.09,31197024.859326463,7261061.207692952,0.23274851497649243,356.7315390328436,-50,36
GTY029 colony 36C 7 04 m-25.csv,152000000,596.53,303.91,GTY029 colony 36C 7,8575521.77,1099.0822050602644,9.2841,484.09,28698782.564877804,4795203.771730916,0.1670873585278628,614.9922050602645,-25,36
GTY029 colony 36C 7 04 m-35.csv,152000000,596.53,303.91,GTY029 colony 36C 7,9626273.33,1064.8938938957538,10.763000000000002,484.09,28698782.564877804,5250014.537666919,0.1829350957936453,580.8038938957538,-35,36
GTY029 colony 36C 7 04 m-50.csv,152000000,596.53,303.91,GTY029 colony 36C 7,12185535.56,986.9829524586819,14.703,484.09,28698782.564877804,6209822.020660115,0.21637928391637878,502.8929524586819,-50,36
GTY029 colony 36C 7 05 m-25.csv,186000000,574.89,385.47,GTY029 colony 36C 7,11422724.05,1091.8280529907668,12.455,484.09,29395041.572184436,6357081.926597801,0.21626375016299684,607.7380529907668,-25,36
GTY029 colony 36C 7 05 m-35.csv,186000000,574.89,385.47,GTY029 colony 36C 7,12658358.74,1054.8732402742794,14.292,484.09,29395041.572184436,6851124.607373816,0.23307075754765424,570.7832402742795,-35,36
GTY029 colony 36C 7 05 m-50.csv,186000000,574.89,385.47,GTY029 colony 36C 7,15491290.03,983.3120089571338,18.756,484.09,29395041.572184436,7863784.328546234,0.2675207758844429,499.2220089571338,-50,36
GTY029 colony 36C 8 01 m-25.csv,225000000,573.52,467.71,GTY029 colony 36C 8,14020801,978.6299999999999,17.06,484.87,34821946.334089175,7074448.307718147,0.2031606228969622,493.7599999999999,-25,36
GTY029 colony 36C 8 01 m-35.csv,225000000,573.52,467.71,GTY029 colony 36C 8,15813442,949.6400000000001,19.83,484.87,34821946.334089175,7740311.665406904,0.22228256833046334,464.7700000000001,-35,36
GTY029 colony 36C 8 01 m-50.csv,225000000,573.52,467.71,GTY029 colony 36C 8,19813536,892.14,26.44,484.87,34821946.334089175,9043603.594524229,0.25970988260558353,407.27,-50,36
GTY029 colony 36C 8 02 m-25.csv,96470576,535.54,214.49,GTY029 colony 36C 8,272727.71,882.5965524741708,0.3678,484.87,9127578.987150408,122855.31704039642,0.013459792264010999,397.72655247417083,-25,36
GTY029 colony 36C 8 02 m-35.csv,96470576,535.54,214.49,GTY029 colony 36C 8,401513.85,865.3360550126674,0.5526,484.87,9127578.987150408,176573.05954480558,0.01934500482476032,380.4660550126674,-35,36
GTY029 colony 36C 8 02 m-50.csv,96470576,535.54,214.49,GTY029 colony 36C 8,679004.6,843.4785410366044,0.9589000000000001,484.87,9127578.987150408,288796.2794994541,0.03163996497932417,358.6085410366044,-50,36
